ra,dec,ebv
26.231155778894475,61.959798994974875,1.8219542457762912
28.040201005025125,61.959798994974875,0.9513249105812087
29.849246231155774,61.959798994974875,1.1652782904033965
31.658291457286452,61.959798994974875,1.321787894260077
33.4673366834171,61.959798994974875,1.330659302104777
35.27638190954775,61.959798994974875,1.3512345540689927
37.0854271356784,61.959798994974875,3.5830351243633527
38.89447236180905,61.959798994974875,0.9931595037078692
40.7035175879397,61.959798994974875,0.556213240776841
42.51256281407035,61.959798994974875,2.1687256766099337
44.321608040201,61.959798994974875,0.7029942771571493
46.13065326633168,61.959798994974875,0.7360188619153107
47.93969849246233,61.959798994974875,0.8568960581796843
49.748743718592976,61.959798994974875,0.9584886380088721
51.557788944723626,61.959798994974875,0.7863867978208885
53.366834170854275,61.959798994974875,0.9882364385669188
55.175879396984925,61.959798994974875,0.7903068066554477
56.984924623115575,61.959798994974875,0.6800528718746897
58.79396984924625,61.959798994974875,0.6869700144973152
60.6030150753769,61.959798994974875,0.6469748733064775
62.41206030150755,61.959798994974875,0.749539083632076
64.2211055276382,61.959798994974875,0.9160663617598104
66.03015075376885,61.959798994974875,0.8136769724783774
67.8391959798995,61.959798994974875,0.9399938971508492
69.64824120603015,61.959798994974875,0.5287017341429178
71.4572864321608,61.959798994974875,0.47457379983228354
73.26633165829148,61.959798994974875,0.3897656076609861
75.07537688442213,61.959798994974875,0.3396868562372864
76.88442211055275,61.959798994974875,0.3533929123846449
78.6934673366834,61.959798994974875,0.2564476830916576
80.5025125628141,61.959798994974875,0.35481010799630697
82.31155778894475,61.959798994974875,0.2273121050658414
84.1206030150754,61.959798994974875,0.16582501118820384
85.92964824120605,61.959798994974875,0.12988757882100857
87.7386934673367,61.959798994974875,0.11847953919881428
89.54773869346735,61.959798994974875,0.14892578587072877
91.356783919598,61.959798994974875,0.1499214271990096
93.16582914572865,61.959798994974875,0.17012246313821644
94.9748743718593,61.959798994974875,0.22360710793069122
96.78391959798995,61.959798994974875,0.1556937108808801
98.5929648241206,61.959798994974875,0.12006473636084762
100.40201005025125,61.959798994974875,0.138202323284559
102.2110552763819,61.959798994974875,0.13207584256608218
104.02010050251255,61.959798994974875,0.09990080653306715
105.8291457286432,61.959798994974875,0.054275989294435154
107.6381909547739,61.959798994974875,0.04689479155219575
109.44723618090455,61.959798994974875,0.04484696348485681
111.2562814070352,61.959798994974875,0.05354260909231162
113.06532663316585,61.959798994974875,0.06241542930959869
114.8743718592965,61.959798994974875,0.060757026033578916
116.68341708542715,61.959798994974875,0.046288391691741884
118.4924623115578,61.959798994974875,0.04589010515498947
120.30150753768845,61.959798994974875,0.05940719535883742
122.1105527638191,61.959798994974875,0.0513463018772303
123.91959798994975,61.959798994974875,0.04973413010065219
125.7286432160804,61.959798994974875,0.043803902942884394
127.53768844221105,61.959798994974875,0.05109024727261595
129.3467336683417,61.959798994974875,0.08016520808648328
131.15577889447235,61.959798994974875,0.11046804907435728
132.964824120603,61.959798994974875,0.08650990329679505
134.7738693467337,61.959798994974875,0.051391505076372704
136.58291457286435,61.959798994974875,0.040277785620182006
138.391959798995,61.959798994974875,0.03360539068280982
140.20100502512565,61.959798994974875,0.023291605794821837
142.0100502512563,61.959798994974875,0.024747409677605435
143.81909547738695,61.959798994974875,0.03682399077792113
145.6281407035176,61.959798994974875,0.025968994872353858
147.43718592964825,61.959798994974875,0.02614167318805673
149.2462311557789,61.959798994974875,0.018241366504151632
151.05527638190955,61.959798994974875,0.014831988419612207
152.8643216080402,61.959798994974875,0.008220267114877009
154.67336683417085,61.959798994974875,0.007272763038353175
156.4824120603015,61.959798994974875,0.005542554812818688
158.29145728643215,61.959798994974875,0.008241994730961105
160.1005025125628,61.959798994974875,0.00862843329547704
161.9095477386935,61.959798994974875,0.007686117261459675
163.71859296482415,61.959798994974875,0.011722349605128874
165.5276381909548,61.959798994974875,0.008018893976200387
167.33668341708545,61.959798994974875,0.008716568439205305
169.1457286432161,61.959798994974875,0.00849761282461208
170.95477386934675,61.959798994974875,0.008876322318234786
172.7638190954774,61.959798994974875,0.011005166859908625
174.57286432160805,61.959798994974875,0.020098335431091144
176.3819095477387,61.959798994974875,0.020986187881464016
178.19095477386935,61.959798994974875,0.02161698808676608
180.0,61.959798994974875,0.01654010223047834
-180.0,62.8643216080402,0.02173198247866254
-178.19095477386935,62.8643216080402,0.01629927503647342
-176.3819095477387,62.8643216080402,0.018486542939773264
-174.57286432160805,62.8643216080402,0.013549108114479208
-172.76381909547737,62.8643216080402,0.011229979902015054
-170.95477386934672,62.8643216080402,0.010104542712257943
-169.14572864321607,62.8643216080402,0.010710482631247145
-167.33668341708542,62.8643216080402,0.013798609933467366
-165.52763819095478,62.8643216080402,0.01530233226663284
-163.71859296482413,62.8643216080402,0.013269464219791617
-161.90954773869348,62.8643216080402,0.013493234505450688
-160.1005025125628,62.8643216080402,0.01585408064453034
-158.29145728643215,62.8643216080402,0.027249713348581613
-156.4824120603015,62.8643216080402,0.016422210041102857
-154.67336683417085,62.8643216080402,0.015437369290035908
-152.8643216080402,62.8643216080402,0.014318642721634701
-151.05527638190955,62.8643216080402,0.01679457138061371
-149.2462311557789,62.8643216080402,0.018808011844403755
-147.43718592964825,62.8643216080402,0.017438088020174512
-145.6281407035176,62.8643216080402,0.010729438531998124
-143.81909547738692,62.8643216080402,0.013450737682236955
-142.01005025125627,62.8643216080402,0.011557227946888403
-140.20100502512562,62.8643216080402,0.01150432814860387
-138.39195979899498,62.8643216080402,0.011579177215460907
-136.58291457286433,62.8643216080402,0.013084773342396461
-134.77386934673368,62.8643216080402,0.011398736284385721
-132.964824120603,62.8643216080402,0.011168471121136723
-131.15577889447235,62.8643216080402,0.016438661498957473
-129.3467336683417,62.8643216080402,0.014202179627123307
-127.53768844221105,62.8643216080402,0.014796371178125316
-125.7286432160804,62.8643216080402,0.014330811313902195
-123.91959798994975,62.8643216080402,0.012229070295257228
-122.1105527638191,62.8643216080402,0.015585308316684771
-120.30150753768844,62.8643216080402,0.021585121375150132
-118.49246231155779,62.8643216080402,0.017190144322091164
-116.68341708542712,62.8643216080402,0.014217760529187334
-114.87437185929647,62.8643216080402,0.012007478918349204
-113.06532663316582,62.8643216080402,0.0392276335769683
-111.25628140703517,62.8643216080402,0.019130187178180054
-109.44723618090453,62.8643216080402,0.02924557201927369
-107.63819095477386,62.8643216080402,0.044961325756887174
-105.82914572864321,62.8643216080402,0.03431242121544767
-104.02010050251256,62.8643216080402,0.02060396598132529
-102.21105527638191,62.8643216080402,0.02175278563629959
-100.40201005025125,62.8643216080402,0.022663433803231162
-98.5929648241206,62.8643216080402,0.02605367149231156
-96.78391959798995,62.8643216080402,0.02719554615275562
-94.9748743718593,62.8643216080402,0.028577549368972097
-93.16582914572864,62.8643216080402,0.0210065220855705
-91.35678391959799,62.8643216080402,0.031037254872637393
-89.54773869346734,62.8643216080402,0.029716206028672046
-87.73869346733667,62.8643216080402,0.0254562040547884
-85.92964824120602,62.8643216080402,0.029382637717406235
-84.12060301507537,62.8643216080402,0.03261612574948628
-82.31155778894473,62.8643216080402,0.04254632676093084
-80.50251256281406,62.8643216080402,0.039591170807085116
-78.69346733668341,62.8643216080402,0.05113345173351731
-76.88442211055276,62.8643216080402,0.0473903401233087
-75.07537688442211,62.8643216080402,0.04625182048963256
-73.26633165829145,62.8643216080402,0.05356133055700245
-71.4572864321608,62.8643216080402,0.047371356623486224
-69.64824120603015,62.8643216080402,0.046092508195184824
-67.8391959798995,62.8643216080402,0.04582087992587927
-66.03015075376884,62.8643216080402,0.05118812537657719
-64.22110552763819,62.8643216080402,0.049933236284175536
-62.41206030150754,62.8643216080402,0.07378255462364763
-60.603015075376874,62.8643216080402,0.08609245671730813
-58.793969849246224,62.8643216080402,0.1619399551359411
-56.984924623115575,62.8643216080402,0.19347947109870192
-55.175879396984925,62.8643216080402,0.18991864748763343
-53.36683417085426,62.8643216080402,0.3033094235356415
-51.557788944723626,62.8643216080402,0.38166784753013483
-49.74874371859295,62.8643216080402,0.2934194675611257
-47.9396984924623,62.8643216080402,0.28175174901715927
-46.13065326633165,62.8643216080402,0.5143553378747383
-44.321608040201,62.8643216080402,0.8164794511318383
-42.51256281407035,62.8643216080402,0.6588867730433098
-40.7035175879397,62.8643216080402,0.6607184812656016
-38.89447236180905,62.8643216080402,0.6302561699950815
-37.0854271356784,62.8643216080402,0.8277488152248915
-35.27638190954772,62.8643216080402,0.6197155803517352
-33.467336683417074,62.8643216080402,0.53509292717107
-31.658291457286424,62.8643216080402,0.5160271588021035
-29.849246231155774,62.8643216080402,0.6829321842701509
-28.040201005025125,62.8643216080402,0.6560220447698832
-26.231155778894475,62.8643216080402,0.6825105747976659
-24.422110552763826,62.8643216080402,1.5173079448979783
-22.613065326633148,62.8643216080402,1.5403749508901672
-20.8040201005025,62.8643216080402,0.9793463054391288
-18.99497487437185,62.8643216080402,1.1088783821859405
-17.1859296482412,62.8643216080402,1.0286335361164811
-15.37688442211055,62.8643216080402,1.2301676797147694
-13.5678391959799,62.8643216080402,2.25806336176906
-11.75879396984925,62.8643216080402,1.5799023089930735
-9.949748743718601,62.8643216080402,1.3034592118434243
-8.140703517587923,62.8643216080402,1.8233770399229976
-6.331658291457273,62.8643216080402,1.7944977345290167
-4.522613065326624,62.8643216080402,1.392381575553673
-2.7135678391959743,62.8643216080402,1.167021964691992
-0.9045226130653248,62.8643216080402,0.8696157327607933
0.9045226130653248,62.8643216080402,0.7575504477071339
2.7135678391959743,62.8643216080402,0.6923695796932311
4.522613065326652,62.8643216080402,0.9677394254455264
6.331658291457302,62.8643216080402,1.9013636184012275
8.140703517587951,62.8643216080402,1.643848317270799
9.949748743718601,62.8643216080402,1.2941581347520288
11.75879396984925,62.8643216080402,1.259070148646396
13.5678391959799,62.8643216080402,1.0891547016417136
15.37688442211055,62.8643216080402,2.1685591676857503
17.1859296482412,62.8643216080402,1.512531463897005
18.994974874371877,62.8643216080402,1.572713216964028
20.804020100502527,62.8643216080402,1.4802154963424612
22.613065326633176,62.8643216080402,1.234316689971542
24.422110552763826,62.8643216080402,1.2713800028832538
26.231155778894475,62.8643216080402,1.444072925223138
28.040201005025125,62.8643216080402,1.0644202244372019
29.849246231155774,62.8643216080402,0.8988930895308168
31.658291457286452,62.8643216080402,0.9387383335483375
33.4673366834171,62.8643216080402,0.9431622759746178
35.27638190954775,62.8643216080402,0.6136674042347762
37.0854271356784,62.8643216080402,0.31496375753611067
38.89447236180905,62.8643216080402,0.5384641293494421
40.7035175879397,62.8643216080402,1.3525062908095584
42.51256281407035,62.8643216080402,0.6290540219376939
44.321608040201,62.8643216080402,0.8303435965950102
46.13065326633168,62.8643216080402,0.9093879909540689
47.93969849246233,62.8643216080402,0.9225763859081153
49.748743718592976,62.8643216080402,1.010740296112929
51.557788944723626,62.8643216080402,1.1390159799772022
53.366834170854275,62.8643216080402,1.0850898452649826
55.175879396984925,62.8643216080402,1.2177492311783473
56.984924623115575,62.8643216080402,0.6828993363960412
58.79396984924625,62.8643216080402,0.7070011843240497
60.6030150753769,62.8643216080402,0.7257843683720858
62.41206030150755,62.8643216080402,0.5932505083627158
64.2211055276382,62.8643216080402,0.8049440017899215
66.03015075376885,62.8643216080402,0.829173154622882
67.8391959798995,62.8643216080402,0.7762202839147245
69.64824120603015,62.8643216080402,0.4958937753969722
71.4572864321608,62.8643216080402,0.3335199368510146
73.26633165829148,62.8643216080402,0.3122170173399048
75.07537688442213,62.8643216080402,0.4067417417108301
76.88442211055275,62.8643216080402,0.27468005544216284
78.6934673366834,62.8643216080402,0.2636186121499891
80.5025125628141,62.8643216080402,0.282845887540175
82.31155778894475,62.8643216080402,0.2048948132157999
84.1206030150754,62.8643216080402,0.133961922697557
85.92964824120605,62.8643216080402,0.12103906104597728
87.7386934673367,62.8643216080402,0.14191881790963687
89.54773869346735,62.8643216080402,0.15694124431813491
91.356783919598,62.8643216080402,0.14016003871707752
93.16582914572865,62.8643216080402,0.1962854762742048
94.9748743718593,62.8643216080402,0.14150828166792456
96.78391959798995,62.8643216080402,0.09824449923718938
98.5929648241206,62.8643216080402,0.07571412742881849
100.40201005025125,62.8643216080402,0.09309316844531727
102.2110552763819,62.8643216080402,0.08978509596344603
104.02010050251255,62.8643216080402,0.05766920906696833
